Order_No,Time from Pickup to Arrival
Order_No_22124,3746.55
Order_No_23082,3911.06
Order_No_14685,3920.62
Order_No_4612,3909.36
Order_No_3764,3857.35
Order_No_20796,3900.06
Order_No_27831,4038.75
Order_No_4082,3865.18
Order_No_15302,3860.73
Order_No_28164,3824.97
Order_No_17025,3904.05
Order_No_2317,3929.12
Order_No_10038,3897.36
Order_No_26725,3913.64
Order_No_9675,3836.79
Order_No_12518,3935.13
Order_No_8734,3852.55
Order_No_21276,3677.88
Order_No_16248,3912.58
Order_No_8939,3872.29
Order_No_10745,3929.55
Order_No_8529,3867.41
Order_No_17674,3920.62
Order_No_20406,3865.23
Order_No_23036,3965.36
Order_No_26558,3915.69
Order_No_13244,3832.52
Order_No_7048,3854.92
Order_No_26846,3919.7
Order_No_19140,3886.53
Order_No_15996,3954.99
Order_No_3170,3920.62
Order_No_17136,3711.76
Order_No_27316,3836.79
Order_No_12398,3920.62
Order_No_17987,3820.34
Order_No_18280,3854.88
Order_No_16370,3892.42
Order_No_20473,3830.67
Order_No_27337,4029.56
Order_No_12944,3920.62
Order_No_11511,3920.09
Order_No_17475,3920.62
Order_No_15,3898.28
Order_No_23494,3906.9
Order_No_14182,3917.68
Order_No_3748,3798.77
Order_No_14445,3865.23
Order_No_4557,3888.39
Order_No_18931,3920.62
Order_No_21511,3865.23
Order_No_23350,3936.86
Order_No_4679,3909.55
Order_No_9936,3920.62
Order_No_16031,3895.64
Order_No_2247,3865.67
Order_No_17619,3861.89
Order_No_1159,3903.46
Order_No_5118,3905.0
Order_No_10972,3906.33
Order_No_22291,3949.26
Order_No_27048,3742.49
Order_No_8910,3865.23
Order_No_7715,3880.76
Order_No_23329,3878.78
Order_No_7452,3708.25
Order_No_25783,3729.64
Order_No_18496,3940.33
Order_No_23818,3895.73
Order_No_7824,3900.98
Order_No_23896,3965.36
Order_No_1940,3790.71
Order_No_17944,3792.53
Order_No_11852,3920.62
Order_No_6084,3940.33
Order_No_6388,3927.25
Order_No_6789,3759.44
Order_No_1638,3940.33
Order_No_10461,3922.72
Order_No_78,3953.0
Order_No_19726,3942.76
Order_No_19368,3921.27
Order_No_23164,3919.7
Order_No_26060,3917.38
Order_No_20068,3897.38
Order_No_17009,3927.35
Order_No_695,3920.62
Order_No_755,3904.05
Order_No_16512,3819.95
Order_No_17653,3895.73
Order_No_8412,3861.31
Order_No_26683,3920.62
Order_No_17194,3865.23
Order_No_1805,3721.12
Order_No_7341,3883.5
Order_No_278,3863.74
Order_No_2766,3873.9
Order_No_6327,3954.14
Order_No_27846,3940.33
Order_No_5507,3898.28
Order_No_15664,3905.61
Order_No_23181,3943.84
Order_No_13726,3835.27
Order_No_16098,3865.23
Order_No_3026,3923.56
Order_No_3299,3922.29
Order_No_25737,3945.38
Order_No_19959,3940.33
Order_No_11675,3858.41
Order_No_22296,3920.62
Order_No_12941,3918.61
Order_No_4600,3928.18
Order_No_12302,3867.41
Order_No_19778,3892.54
Order_No_14852,3926.39
Order_No_23246,3887.12
Order_No_14760,3922.29
Order_No_25518,3938.17
Order_No_25536,3952.8
Order_No_9213,3920.09
Order_No_15585,3888.82
Order_No_12785,3865.23
Order_No_15503,3739.07
Order_No_27669,3841.34
Order_No_19072,3930.03
Order_No_8511,3894.92
Order_No_10569,3892.54
Order_No_10466,3821.59
Order_No_25511,3883.05
Order_No_14088,3900.09
Order_No_1232,3929.12
Order_No_8027,3759.02
Order_No_12326,3835.28
Order_No_25526,3925.35
Order_No_1743,3867.41
Order_No_12482,3920.62
Order_No_1277,3929.55
Order_No_15478,3885.9
Order_No_5349,3859.34
Order_No_25336,3945.38
Order_No_26782,3948.9
Order_No_22508,3908.56
Order_No_26519,3916.07
Order_No_16021,3683.77
Order_No_8997,3743.98
Order_No_16525,3893.82
Order_No_5712,3948.97
Order_No_4975,3920.09
Order_No_11685,3930.17
Order_No_11441,3791.34
Order_No_19459,3802.51
Order_No_22925,3940.48
Order_No_5173,3866.5
Order_No_25570,3776.5
Order_No_15790,3964.45
Order_No_25164,3821.38
Order_No_3367,3798.83
Order_No_17581,3770.19
Order_No_26555,3806.0
Order_No_16284,3895.91
Order_No_7453,3899.9
Order_No_6112,3920.62
Order_No_24910,3940.33
Order_No_10562,3865.23
Order_No_7326,3935.89
Order_No_15418,3857.35
Order_No_9766,3928.38
Order_No_17015,3913.24
Order_No_7661,3842.76
Order_No_19195,3907.98
Order_No_17122,3858.41
Order_No_2450,3904.05
Order_No_23778,3922.29
Order_No_1912,3894.93
Order_No_7669,3902.1
Order_No_15622,3921.27
Order_No_4083,3844.29
Order_No_6169,3876.52
Order_No_10095,3865.23
Order_No_20301,3867.41
Order_No_16874,3816.36
Order_No_14249,3927.56
Order_No_4677,3930.17
Order_No_5814,3905.23
Order_No_22586,3950.07
Order_No_28146,3948.97
Order_No_10391,3920.6
Order_No_20633,3940.33
Order_No_14333,3911.74
Order_No_17371,3954.19
Order_No_8784,3972.15
Order_No_26085,3765.38
Order_No_16716,3920.62
Order_No_13945,3929.52
Order_No_14238,3842.89
Order_No_3341,3892.54
Order_No_25648,3916.07
Order_No_16760,3898.92
Order_No_21679,3983.06
Order_No_19546,3835.17
Order_No_11831,3930.57
Order_No_17567,3927.56
Order_No_390,3920.62
Order_No_11833,3913.64
Order_No_10126,3880.36
Order_No_26975,3914.54
Order_No_12459,3899.9
Order_No_17531,3957.08
Order_No_26411,3956.83
Order_No_16888,3936.94
Order_No_11551,3724.48
Order_No_9994,3858.29
Order_No_10697,3946.78
Order_No_22529,3949.24
Order_No_1830,3805.95
Order_No_5280,3920.6
Order_No_24054,3863.37
Order_No_20292,3851.5
Order_No_18465,3935.54
Order_No_18764,3923.44
Order_No_18681,3886.53
Order_No_22347,3865.23
Order_No_14792,3867.6
Order_No_19710,3901.93
Order_No_22120,3782.9
Order_No_11439,3934.2
Order_No_2169,3834.87
Order_No_209,3996.81
Order_No_10479,3910.51
Order_No_22687,3904.05
Order_No_10432,3880.99
Order_No_25838,3930.73
Order_No_25832,3854.67
Order_No_26588,3791.01
Order_No_3578,3857.35
Order_No_6410,3839.14
Order_No_23710,3950.07
Order_No_5486,3885.28
Order_No_22913,3960.09
Order_No_13010,3730.83
Order_No_23871,3920.6
Order_No_2513,3884.73
Order_No_8436,3908.56
Order_No_14150,3935.4
Order_No_11162,3943.84
Order_No_17682,3759.02
Order_No_24241,3898.28
Order_No_1753,3723.09
Order_No_21557,3762.45
Order_No_788,3945.38
Order_No_7068,3856.94
Order_No_24487,3916.07
Order_No_1804,3920.62
Order_No_25495,3906.34
Order_No_25405,3768.17
Order_No_9464,3786.6
Order_No_6426,3818.26
Order_No_2343,3766.23
Order_No_19270,3871.69
Order_No_7460,3848.98
Order_No_24993,3857.35
Order_No_10527,3816.35
Order_No_3520,3922.29
Order_No_12026,3920.62
Order_No_10191,3940.33
Order_No_17853,3949.02
Order_No_15149,3975.22
Order_No_24524,3945.38
Order_No_25444,3806.63
Order_No_15890,3878.82
Order_No_17894,3966.64
Order_No_20900,3915.75
Order_No_17097,3949.24
Order_No_5591,3851.6
Order_No_5031,3854.91
Order_No_7213,3940.33
Order_No_7784,3938.63
Order_No_23541,3906.33
Order_No_26142,3978.42
Order_No_17281,3949.02
Order_No_6959,3925.35
Order_No_12370,3920.62
Order_No_11371,3826.49
Order_No_25267,3900.06
Order_No_24422,3940.33
Order_No_1036,3770.78
Order_No_21245,3929.47
Order_No_9246,3919.7
Order_No_27597,3923.44
Order_No_14869,3927.28
Order_No_15076,3787.57
Order_No_11210,3772.68
Order_No_21615,3918.45
Order_No_14700,3805.12
Order_No_1025,3921.58
Order_No_12348,3908.56
Order_No_14020,3854.45
Order_No_24923,3902.54
Order_No_26672,3983.4
Order_No_5207,3913.64
Order_No_27527,4076.46
Order_No_27792,3840.89
Order_No_23442,3921.97
Order_No_3422,3940.33
Order_No_15320,3783.83
Order_No_26181,3948.97
Order_No_5906,3765.86
Order_No_11100,3913.64
Order_No_25678,3768.17
Order_No_7463,3965.36
Order_No_28108,3929.55
Order_No_12924,3956.99
Order_No_9381,3865.23
Order_No_11372,3837.61
Order_No_22663,3938.63
Order_No_6158,3895.73
Order_No_15628,3766.7
Order_No_16095,3927.56
Order_No_7545,3882.3
Order_No_4945,3965.36
Order_No_22596,3883.05
Order_No_24753,3910.01
Order_No_24591,3920.62
Order_No_3209,3862.69
Order_No_3636,3814.44
Order_No_23727,3907.46
Order_No_3895,3764.21
Order_No_7133,3930.2
Order_No_24166,3942.09
Order_No_5854,3884.01
Order_No_13473,3923.85
Order_No_14323,3785.69
Order_No_24853,3867.41
Order_No_26263,3972.15
Order_No_1810,3901.6
Order_No_21687,3778.4
Order_No_3498,3875.78
Order_No_15716,3805.94
Order_No_26108,3904.69
Order_No_11108,3950.07
Order_No_9571,3907.98
Order_No_10185,3918.61
Order_No_11443,3880.27
Order_No_21738,3872.14
Order_No_12470,3927.56
Order_No_2909,3741.62
Order_No_12233,3863.74
Order_No_9108,3912.38
Order_No_8566,3940.33
Order_No_15696,3978.42
Order_No_19211,3938.63
Order_No_14030,3944.41
Order_No_22765,3877.13
Order_No_852,3747.57
Order_No_561,3856.38
Order_No_21172,3913.64
Order_No_24342,3793.08
Order_No_26666,3917.99
Order_No_13463,3966.64
Order_No_23802,3930.17
Order_No_2803,3938.63
Order_No_27218,3865.23
Order_No_14746,3754.05
Order_No_21141,3978.42
Order_No_13785,3894.72
Order_No_23489,3839.67
Order_No_18471,3905.0
Order_No_1124,3842.89
Order_No_16578,3729.64
Order_No_9588,3871.7
Order_No_19780,3911.21
Order_No_2292,3845.4
Order_No_20861,3930.1
Order_No_279,3913.64
Order_No_6623,3907.02
Order_No_14850,3944.16
Order_No_27503,3887.12
Order_No_18413,3989.96
Order_No_8340,3900.17
Order_No_12299,3789.14
Order_No_12408,3895.73
Order_No_5382,3892.36
Order_No_1127,3911.21
Order_No_24167,3969.87
Order_No_7722,3904.05
Order_No_11903,3920.62
Order_No_6900,3867.41
Order_No_28002,3920.62
Order_No_16415,3862.69
Order_No_392,3904.69
Order_No_1257,3940.33
Order_No_17683,3869.99
Order_No_18234,3810.82
Order_No_20727,3920.62
Order_No_27296,3920.62
Order_No_26897,3938.17
Order_No_3673,3911.21
Order_No_17064,3920.62
Order_No_1435,3900.12
Order_No_15989,3920.62
Order_No_3079,3934.77
Order_No_5501,3816.77
Order_No_6696,3928.7
Order_No_3852,3932.69
Order_No_19505,4044.43
Order_No_19763,3919.07
Order_No_13833,3935.89
Order_No_269,3926.6
Order_No_6364,3877.69
Order_No_18890,3940.33
Order_No_24528,3820.61
Order_No_6422,3926.39
Order_No_9411,3902.38
Order_No_2932,4007.42
Order_No_7584,3875.13
Order_No_14772,3888.82
Order_No_25569,3923.44
Order_No_11,3894.49
Order_No_20013,3863.74
Order_No_1955,3826.57
Order_No_23514,3913.64
Order_No_10306,3707.73
Order_No_26933,3967.52
Order_No_23433,3885.99
Order_No_217,3789.14
Order_No_15069,3903.46
Order_No_21416,3883.93
Order_No_8086,3920.62
Order_No_13008,3920.09
Order_No_10225,3930.1
Order_No_14332,3764.66
Order_No_20494,3895.75
Order_No_12506,3806.35
Order_No_21306,3867.41
Order_No_14162,3920.62
Order_No_18848,3936.61
Order_No_10724,3966.64
Order_No_18509,3825.51
Order_No_19501,3904.69
Order_No_1910,3935.81
Order_No_21194,3891.74
Order_No_1633,3857.35
Order_No_8480,3847.83
Order_No_3518,3890.58
Order_No_1752,3996.81
Order_No_1586,3727.85
Order_No_23156,3941.95
Order_No_25647,3929.52
Order_No_15095,3935.54
Order_No_26022,3921.27
Order_No_23313,3908.56
Order_No_24872,3915.66
Order_No_13744,3855.5
Order_No_11235,3829.72
Order_No_21633,3919.07
Order_No_24824,3957.08
Order_No_7181,3930.93
Order_No_16377,3787.71
Order_No_56,3919.7
Order_No_25929,3929.55
Order_No_27543,3725.48
Order_No_10627,3940.33
Order_No_27966,3948.97
Order_No_27361,3898.92
Order_No_271,3911.74
Order_No_12782,3726.65
Order_No_22016,3913.64
Order_No_24830,3921.58
Order_No_9507,3911.74
Order_No_22445,3916.07
Order_No_194,3832.52
Order_No_16308,3913.64
Order_No_23073,3920.62
Order_No_19134,3945.38
Order_No_14490,3918.56
Order_No_3888,3901.43
Order_No_8975,3949.24
Order_No_21248,3920.62
Order_No_7887,3733.51
Order_No_19972,3869.81
Order_No_16014,3857.35
Order_No_714,3929.12
Order_No_5646,3819.96
Order_No_10498,3834.96
Order_No_27109,3972.15
Order_No_14055,3853.15
Order_No_9912,3935.4
Order_No_14221,3960.09
Order_No_15170,3844.44
Order_No_13660,3827.51
Order_No_27915,3920.62
Order_No_15551,3907.98
Order_No_9737,3745.69
Order_No_21274,3949.17
Order_No_21175,3898.28
Order_No_21462,3787.51
Order_No_3829,3823.12
Order_No_18837,3913.64
Order_No_9204,3864.38
Order_No_14851,3934.2
Order_No_5582,3913.64
Order_No_1674,3885.85
Order_No_18665,3888.66
Order_No_13062,3922.29
Order_No_15534,3876.38
Order_No_25407,3794.92
Order_No_9295,3900.06
Order_No_9008,3940.33
Order_No_17569,3940.33
Order_No_20284,3886.9
Order_No_22593,3748.98
Order_No_20303,3927.56
Order_No_4582,3876.19
Order_No_23483,3907.98
Order_No_14480,3892.36
Order_No_789,3925.28
Order_No_4013,3905.61
Order_No_9981,3859.98
Order_No_1428,3776.5
Order_No_4750,3950.07
Order_No_27393,3895.73
Order_No_20426,3899.52
Order_No_11010,3919.7
Order_No_1157,3802.51
Order_No_15301,3935.14
Order_No_11686,3896.01
Order_No_19695,3862.69
Order_No_14499,3942.76
Order_No_19717,3926.39
Order_No_6156,3920.62
Order_No_9420,3922.29
Order_No_23340,3798.83
Order_No_22405,3855.81
Order_No_23553,3868.42
Order_No_21602,3940.33
Order_No_9163,3901.99
Order_No_24517,3916.07
Order_No_16334,3867.41
Order_No_11789,3850.98
Order_No_6443,3814.65
Order_No_25646,3940.33
Order_No_19083,3928.18
Order_No_4893,3940.33
Order_No_830,3865.23
Order_No_22462,3913.64
Order_No_25296,3941.76
Order_No_4146,3863.74
Order_No_6768,3940.33
Order_No_1374,3890.26
Order_No_15713,3996.81
Order_No_1262,3929.55
Order_No_18949,3820.8
Order_No_14853,3901.21
Order_No_12236,3801.57
Order_No_25537,3890.15
Order_No_5593,3857.35
Order_No_19305,3979.26
Order_No_8626,3880.05
Order_No_19621,3845.71
Order_No_21,3905.08
Order_No_23280,3923.72
Order_No_25656,3772.18
Order_No_18916,3954.99
Order_No_24024,3839.67
Order_No_26322,3770.8
Order_No_5317,3916.07
Order_No_1947,3966.64
Order_No_16631,3884.22
Order_No_6672,3856.02
Order_No_795,3735.84
Order_No_17940,3945.38
Order_No_10752,3907.31
Order_No_10317,3916.07
Order_No_11143,3818.97
Order_No_8996,3810.8
Order_No_14381,3864.69
Order_No_22839,3863.74
Order_No_463,3840.25
Order_No_3700,3904.69
Order_No_23416,3896.6
Order_No_16891,3920.6
Order_No_17710,3920.0
Order_No_233,3865.23
Order_No_15773,3913.64
Order_No_15488,3885.72
Order_No_16865,3920.09
Order_No_1301,3904.05
Order_No_18519,3940.33
Order_No_14258,3919.7
Order_No_8374,3818.42
Order_No_25128,3988.92
Order_No_11937,3910.48
Order_No_25241,3900.06
Order_No_5287,3755.24
Order_No_7712,3854.14
Order_No_294,3773.51
Order_No_16972,3870.34
Order_No_3612,3775.24
Order_No_7657,3942.76
Order_No_1969,3929.52
Order_No_10591,3908.34
Order_No_1603,3945.38
