Order_No,Time from Pickup to Arrival
Order_No_16512,1449.06
Order_No_17653,2535.69
Order_No_8412,1445.02
Order_No_26683,959.72
Order_No_17194,1956.45
Order_No_1805,1054.35
Order_No_7341,1452.63
Order_No_278,873.26
Order_No_2766,2266.9
Order_No_6327,1466.9
Order_No_27846,802.28
Order_No_5507,1080.51
Order_No_15664,2148.6
Order_No_23181,1451.94
Order_No_13726,2393.5
Order_No_16098,1219.57
Order_No_3026,2435.32
Order_No_3299,2218.47
Order_No_25737,1065.44
Order_No_19959,1287.36
Order_No_11675,1441.72
Order_No_22296,1459.3
Order_No_12941,1730.41
Order_No_4600,1349.61
Order_No_12302,2477.15
Order_No_19778,809.15
Order_No_14852,1155.29
Order_No_23246,3286.33
Order_No_14760,1588.78
Order_No_25518,1668.0
Order_No_25536,2990.55
Order_No_9213,1691.53
Order_No_15585,1466.92
Order_No_12785,1594.94
Order_No_15503,598.16
Order_No_27669,1255.71
Order_No_19072,2480.03
Order_No_8511,923.94
Order_No_10569,1759.24
Order_No_10466,51.15
Order_No_25511,2250.27
Order_No_14088,1708.0
Order_No_1232,1515.15
Order_No_8027,1662.2
Order_No_12326,3258.23
Order_No_25526,2116.75
Order_No_1743,831.96
Order_No_12482,1242.12
Order_No_1277,2782.78
Order_No_15478,1395.03
Order_No_5349,634.43
Order_No_25336,1639.65
Order_No_26782,2233.8
Order_No_22508,2166.25
Order_No_26519,1767.81
Order_No_16021,2298.04
Order_No_8997,796.11
Order_No_16525,2399.36
Order_No_5712,1562.45
Order_No_4975,1598.46
Order_No_11685,1633.78
Order_No_11441,1775.43
Order_No_19459,1495.15
Order_No_22925,1985.02
Order_No_5173,1423.54
Order_No_25570,1703.17
Order_No_15790,1306.58
Order_No_25164,1907.66
Order_No_3367,1816.94
Order_No_17581,1320.79
Order_No_26555,1322.53
Order_No_16284,1375.48
Order_No_7453,2787.39
Order_No_6112,2039.28
Order_No_24910,3316.75
Order_No_10562,407.01
Order_No_7326,637.91
Order_No_15418,2246.56
Order_No_9766,543.77
Order_No_17015,2711.33
Order_No_7661,1427.55
Order_No_19195,935.24
Order_No_17122,1022.34
Order_No_2450,428.66
Order_No_23778,1734.64
Order_No_1912,2391.81
Order_No_7669,1050.1
Order_No_15622,1984.6
Order_No_4083,2289.16
Order_No_6169,1462.24
Order_No_10095,1884.3
Order_No_20301,2242.73
Order_No_16874,1976.65
Order_No_14249,1010.94
Order_No_4677,1738.17
Order_No_5814,995.01
Order_No_22586,1767.67
Order_No_28146,1346.63
Order_No_10391,3137.41
Order_No_20633,1761.0
Order_No_14333,2482.05
Order_No_17371,1717.96
Order_No_8784,1899.56
Order_No_26085,2016.04
Order_No_16716,1952.97
Order_No_13945,1659.28
Order_No_14238,793.96
Order_No_3341,1360.38
Order_No_25648,559.66
Order_No_16760,2184.62
Order_No_21679,3457.02
Order_No_19546,1916.26
Order_No_11831,1842.65
Order_No_17567,2878.04
Order_No_390,1672.96
Order_No_11833,3397.19
Order_No_10126,648.99
Order_No_26975,1845.69
Order_No_12459,1741.5
Order_No_17531,1870.36
Order_No_26411,1688.72
Order_No_16888,1653.66
Order_No_11551,1388.32
Order_No_9994,1211.64
Order_No_10697,718.41
Order_No_22529,1895.31
Order_No_1830,1763.95
Order_No_5280,1083.86
Order_No_24054,537.5
Order_No_20292,3338.28
Order_No_18465,885.75
Order_No_18764,1769.21
Order_No_18681,1893.61
Order_No_22347,1638.56
Order_No_14792,509.78
Order_No_19710,952.98
Order_No_22120,1241.59
Order_No_11439,2031.66
Order_No_2169,1074.0
Order_No_209,1545.49
Order_No_10479,1282.86
Order_No_22687,349.24
Order_No_10432,1381.18
Order_No_25838,2235.06
Order_No_25832,1532.76
Order_No_26588,1382.87
Order_No_3578,1805.1
Order_No_6410,532.37
Order_No_23710,2035.92
Order_No_5486,1212.94
Order_No_22913,1004.06
Order_No_13010,1802.7
Order_No_23871,2209.71
Order_No_2513,1596.99
Order_No_8436,611.35
Order_No_14150,1329.26
Order_No_11162,2206.58
Order_No_17682,865.25
Order_No_24241,2385.71
Order_No_1753,541.32
Order_No_21557,1318.88
Order_No_788,1164.01
Order_No_7068,701.95
Order_No_24487,562.13
Order_No_1804,3089.93
Order_No_25495,2743.44
Order_No_25405,2534.37
Order_No_9464,1554.83
Order_No_6426,397.52
Order_No_2343,1869.13
Order_No_19270,536.62
Order_No_7460,613.62
Order_No_24993,1191.49
Order_No_10527,598.45
Order_No_3520,1565.87
Order_No_12026,2003.09
Order_No_10191,1692.61
Order_No_17853,1065.48
Order_No_15149,1530.25
Order_No_24524,453.39
Order_No_25444,628.48
Order_No_15890,705.01
Order_No_17894,1266.33
Order_No_20900,3085.29
Order_No_17097,1040.24
Order_No_5591,1953.83
Order_No_5031,2459.47
Order_No_7213,2727.6
Order_No_7784,1064.73
Order_No_23541,1188.54
Order_No_26142,2817.35
Order_No_17281,2057.49
Order_No_6959,1359.61
Order_No_12370,1773.38
Order_No_11371,1284.6
Order_No_25267,1586.03
Order_No_24422,1782.47
Order_No_1036,1796.52
Order_No_21245,2007.86
Order_No_9246,1495.77
Order_No_27597,731.06
Order_No_14869,3003.66
Order_No_15076,672.27
Order_No_11210,2067.02
Order_No_21615,910.95
Order_No_14700,1177.46
Order_No_1025,1170.26
Order_No_12348,1849.78
Order_No_14020,2276.53
Order_No_24923,1641.02
Order_No_26672,949.14
Order_No_5207,1215.07
Order_No_27527,1996.75
Order_No_27792,2714.1
Order_No_23442,1676.95
Order_No_3422,1429.64
Order_No_15320,1979.74
Order_No_26181,1936.76
Order_No_5906,1755.75
Order_No_11100,547.21
Order_No_25678,2793.23
Order_No_7463,2097.23
Order_No_28108,1427.36
Order_No_12924,1472.25
Order_No_9381,1128.43
Order_No_11372,1574.17
Order_No_22663,2931.68
Order_No_6158,278.91
Order_No_15628,2639.76
Order_No_16095,2291.72
Order_No_7545,2879.55
Order_No_4945,2685.25
Order_No_22596,465.59
Order_No_24753,1402.26
Order_No_24591,1692.28
Order_No_3209,2033.34
Order_No_3636,2048.87
Order_No_23727,3030.58
Order_No_3895,1809.09
Order_No_7133,1411.68
Order_No_24166,2073.53
Order_No_5854,1279.82
Order_No_13473,1031.92
Order_No_14323,2253.47
Order_No_24853,2430.21
Order_No_26263,802.52
Order_No_1810,928.39
Order_No_21687,2422.55
Order_No_3498,2025.52
Order_No_15716,2450.56
Order_No_26108,740.49
Order_No_11108,3402.2
Order_No_9571,1523.01
Order_No_10185,2120.28
Order_No_11443,1438.24
Order_No_21738,2151.4
Order_No_12470,1892.06
Order_No_2909,1676.85
Order_No_12233,705.36
Order_No_9108,998.05
Order_No_8566,1640.13
Order_No_15696,1599.78
Order_No_19211,2229.99
Order_No_14030,1968.47
Order_No_22765,2044.1
Order_No_852,1869.38
Order_No_561,1716.66
Order_No_21172,900.4
Order_No_24342,1210.06
Order_No_26666,2100.67
Order_No_13463,1951.27
Order_No_23802,2499.48
Order_No_2803,1832.72
Order_No_27218,1673.73
Order_No_14746,1267.56
Order_No_21141,1896.62
Order_No_13785,652.53
Order_No_23489,1189.97
Order_No_18471,3469.37
Order_No_1124,1753.89
Order_No_16578,1631.45
Order_No_9588,1146.35
Order_No_19780,2382.21
Order_No_2292,573.48
Order_No_20861,787.65
Order_No_279,1626.1
Order_No_6623,1536.04
Order_No_14850,1118.82
Order_No_27503,2745.82
Order_No_18413,1172.77
Order_No_8340,1290.32
Order_No_12299,1743.32
Order_No_12408,2051.04
Order_No_5382,859.15
Order_No_1127,1629.16
Order_No_24167,1011.18
Order_No_7722,1086.77
Order_No_11903,1429.14
Order_No_6900,2324.84
Order_No_28002,1048.91
Order_No_16415,1444.1
Order_No_392,1627.47
Order_No_1257,920.69
Order_No_17683,1860.55
Order_No_18234,1269.19
Order_No_20727,1803.61
Order_No_27296,1199.86
Order_No_26897,2754.09
Order_No_3673,3000.53
Order_No_17064,1704.05
Order_No_1435,1182.95
Order_No_15989,1798.86
Order_No_3079,3024.11
Order_No_5501,1478.12
Order_No_6696,1150.73
Order_No_3852,1858.28
Order_No_19505,1479.87
Order_No_19763,1016.31
Order_No_13833,825.63
Order_No_269,2260.1
Order_No_6364,1500.36
Order_No_18890,2494.97
Order_No_24528,1308.72
Order_No_6422,1441.24
Order_No_9411,1173.01
Order_No_2932,2176.12
Order_No_7584,1682.14
Order_No_14772,1742.51
Order_No_25569,1143.86
Order_No_11,1521.0
Order_No_20013,702.89
Order_No_1955,2641.61
Order_No_23514,3549.13
Order_No_10306,1453.77
Order_No_26933,1667.83
Order_No_23433,2501.35
Order_No_217,1368.57
Order_No_15069,1551.72
Order_No_21416,2232.69
Order_No_8086,2358.78
Order_No_13008,4250.45
Order_No_10225,1682.97
Order_No_14332,2073.31
Order_No_20494,1149.46
Order_No_12506,1210.49
Order_No_21306,2054.96
Order_No_14162,1053.37
Order_No_18848,2452.51
Order_No_10724,2146.39
Order_No_18509,1554.83
Order_No_19501,1724.52
Order_No_1910,869.12
Order_No_21194,3113.94
Order_No_1633,656.64
Order_No_8480,1553.87
Order_No_3518,1548.11
Order_No_1752,512.76
Order_No_1586,893.48
Order_No_23156,2579.96
Order_No_25647,1510.12
Order_No_15095,1868.39
Order_No_26022,1097.58
Order_No_23313,1617.45
Order_No_24872,1131.04
Order_No_13744,1444.4
Order_No_11235,1861.4
Order_No_21633,987.35
Order_No_24824,2625.52
Order_No_7181,1322.53
Order_No_16377,1817.52
Order_No_56,1789.84
Order_No_25929,3231.76
Order_No_27543,1910.0
Order_No_10627,3004.6
Order_No_27966,2786.76
Order_No_27361,1576.78
Order_No_271,1334.51
Order_No_12782,1489.93
Order_No_22016,1131.25
Order_No_24830,719.98
Order_No_9507,1825.58
Order_No_22445,2648.68
Order_No_194,1646.04
Order_No_16308,1507.64
Order_No_23073,1856.96
Order_No_19134,984.31
Order_No_14490,1196.02
Order_No_3888,1890.75
Order_No_8975,866.09
Order_No_21248,2689.19
Order_No_7887,1297.15
Order_No_19972,996.16
Order_No_16014,2344.86
Order_No_714,1379.84
Order_No_5646,2232.53
Order_No_10498,858.06
Order_No_27109,1956.07
Order_No_14055,1478.02
Order_No_9912,1594.08
Order_No_14221,1669.5
Order_No_15170,1154.98
Order_No_13660,912.66
Order_No_27915,908.28
Order_No_15551,1149.08
Order_No_9737,2310.86
Order_No_21274,1563.77
Order_No_21175,2301.65
Order_No_21462,1071.16
Order_No_3829,590.42
Order_No_18837,2612.92
Order_No_9204,2538.22
Order_No_14851,1322.6
Order_No_5582,2633.64
Order_No_1674,1603.89
Order_No_18665,815.58
Order_No_13062,2663.78
Order_No_15534,893.98
Order_No_25407,1275.62
Order_No_9295,1787.52
Order_No_9008,1304.02
Order_No_17569,3499.01
Order_No_20284,1413.19
Order_No_22593,1039.0
Order_No_20303,2517.12
Order_No_4582,949.87
Order_No_23483,1707.28
Order_No_14480,647.41
Order_No_789,1573.35
Order_No_4013,2061.21
Order_No_9981,1633.82
Order_No_1428,1473.29
Order_No_4750,1155.36
Order_No_27393,1319.73
Order_No_20426,1625.03
Order_No_11010,715.6
Order_No_1157,1430.16
Order_No_15301,1682.53
Order_No_11686,1931.19
Order_No_19695,1473.69
Order_No_14499,1698.32
Order_No_19717,2384.15
Order_No_6156,1779.74
Order_No_9420,2000.95
Order_No_23340,2222.16
Order_No_22405,2276.36
Order_No_23553,496.83
Order_No_21602,2427.75
Order_No_9163,1965.97
Order_No_24517,1979.13
Order_No_16334,1622.35
Order_No_11789,1851.06
Order_No_6443,598.3
Order_No_25646,1822.57
Order_No_19083,1317.35
Order_No_4893,2705.79
Order_No_830,1773.57
Order_No_22462,1275.17
Order_No_25296,1394.09
Order_No_4146,1172.97
Order_No_6768,1925.18
Order_No_1374,2457.04
Order_No_15713,2131.47
Order_No_1262,1631.6
Order_No_18949,1663.4
Order_No_14853,1689.72
Order_No_12236,1618.83
Order_No_25537,1576.25
Order_No_5593,2368.07
Order_No_19305,1395.87
Order_No_8626,899.66
Order_No_19621,2416.96
Order_No_21,2097.52
Order_No_23280,2137.13
Order_No_25656,1145.6
Order_No_18916,1917.68
Order_No_24024,2240.41
Order_No_26322,616.23
Order_No_5317,1143.49
Order_No_1947,1736.73
Order_No_16631,2516.06
Order_No_6672,1346.43
Order_No_795,2828.15
Order_No_17940,1697.58
Order_No_10752,2028.4
Order_No_10317,1472.67
Order_No_11143,1717.91
Order_No_8996,2067.84
Order_No_14381,736.08
Order_No_22839,1254.12
Order_No_463,304.51
Order_No_3700,1526.46
Order_No_23416,1987.66
Order_No_16891,474.89
Order_No_17710,1713.46
Order_No_233,1520.95
Order_No_15773,623.9
Order_No_15488,748.62
Order_No_16865,824.64
Order_No_1301,1249.2
Order_No_18519,1226.62
Order_No_14258,770.35
Order_No_8374,1511.06
Order_No_25128,3054.97
Order_No_11937,2873.6
Order_No_25241,1437.93
Order_No_5287,1364.38
Order_No_7712,2397.84
Order_No_294,1120.82
Order_No_16972,1407.98
Order_No_3612,1889.86
Order_No_7657,2998.11
Order_No_1969,1297.72
Order_No_10591,2587.21
Order_No_1603,1587.27
