Order_No,Time from Pickup to Arrival
Order_No_17653,2324.8
Order_No_8412,1532.86
Order_No_26683,790.28
Order_No_17194,2333.64
Order_No_1805,1238.45
Order_No_7341,1295.52
Order_No_278,913.45
Order_No_2766,2092.58
Order_No_6327,1756.56
Order_No_27846,875.6
Order_No_5507,994.06
Order_No_15664,2222.23
Order_No_23181,934.04
Order_No_13726,2295.18
Order_No_16098,1162.58
Order_No_3026,2574.54
Order_No_3299,2571.78
Order_No_25737,1042.03
Order_No_19959,1385.49
Order_No_11675,1141.78
Order_No_22296,1352.91
Order_No_12941,1540.96
Order_No_4600,1647.88
Order_No_12302,2561.02
Order_No_19778,786.99
Order_No_14852,1276.02
Order_No_23246,2920.38
Order_No_14760,1217.59
Order_No_25518,1490.89
Order_No_25536,3194.54
Order_No_9213,1626.88
Order_No_15585,1551.71
Order_No_12785,1635.91
Order_No_15503,598.58
Order_No_27669,1409.2
Order_No_19072,2385.94
Order_No_8511,870.86
Order_No_10569,1778.05
Order_No_10466,118.23
Order_No_25511,2414.7
Order_No_14088,1749.35
Order_No_1232,1593.1
Order_No_8027,1732.97
Order_No_12326,2736.99
Order_No_25526,1920.22
Order_No_1743,821.39
Order_No_12482,1433.32
Order_No_1277,2416.8
Order_No_15478,1034.15
Order_No_5349,591.49
Order_No_25336,1762.77
Order_No_26782,2431.13
Order_No_22508,2119.13
Order_No_26519,1442.35
Order_No_16021,2115.04
Order_No_8997,812.63
Order_No_16525,1743.85
Order_No_5712,1537.63
Order_No_4975,1722.49
Order_No_11685,1413.4
Order_No_11441,1677.87
Order_No_19459,1334.72
Order_No_22925,2009.9
Order_No_5173,1753.13
Order_No_25570,1493.16
Order_No_15790,1308.14
Order_No_25164,1435.06
Order_No_3367,1754.23
Order_No_17581,1267.08
Order_No_26555,1385.86
Order_No_16284,1409.21
Order_No_7453,2662.87
Order_No_6112,2235.72
Order_No_24910,3522.84
Order_No_10562,506.09
Order_No_7326,476.1
Order_No_15418,2545.83
Order_No_9766,686.07
Order_No_17015,2984.15
Order_No_7661,1650.79
Order_No_19195,780.09
Order_No_17122,1131.72
Order_No_2450,533.29
Order_No_23778,1528.12
Order_No_1912,2689.82
Order_No_7669,1439.14
Order_No_15622,2127.52
Order_No_4083,2280.18
Order_No_6169,1730.06
Order_No_10095,2039.84
Order_No_20301,1888.01
Order_No_16874,1714.72
Order_No_14249,1027.94
Order_No_4677,1738.62
Order_No_5814,1134.26
Order_No_22586,1657.75
Order_No_28146,1257.72
Order_No_10391,3010.75
Order_No_20633,1808.9
Order_No_14333,2205.5
Order_No_17371,1875.6
Order_No_8784,2043.32
Order_No_26085,2075.21
Order_No_16716,2360.38
Order_No_13945,1704.04
Order_No_14238,1156.86
Order_No_3341,1208.72
Order_No_25648,626.1
Order_No_16760,1855.25
Order_No_21679,3404.87
Order_No_19546,2163.23
Order_No_11831,1542.09
Order_No_17567,3476.21
Order_No_390,1438.7
Order_No_11833,3714.24
Order_No_10126,610.7
Order_No_26975,1910.96
Order_No_12459,1714.98
Order_No_17531,2164.31
Order_No_26411,1708.29
Order_No_16888,2009.02
Order_No_11551,1401.28
Order_No_9994,1297.36
Order_No_10697,780.23
Order_No_22529,1938.8
Order_No_1830,1963.84
Order_No_5280,914.05
Order_No_24054,606.01
Order_No_20292,3072.42
Order_No_18465,903.32
Order_No_18764,1745.63
Order_No_18681,1794.51
Order_No_22347,1709.18
Order_No_14792,381.51
Order_No_19710,972.91
Order_No_22120,1373.15
Order_No_11439,2176.31
Order_No_2169,1011.54
Order_No_209,1514.1
Order_No_10479,1143.55
Order_No_22687,553.31
Order_No_10432,1880.89
Order_No_25838,2097.9
Order_No_25832,1690.19
Order_No_26588,1501.12
Order_No_3578,1676.01
Order_No_6410,517.01
Order_No_23710,2105.09
Order_No_5486,1021.66
Order_No_22913,991.74
Order_No_13010,1644.56
Order_No_23871,2349.45
Order_No_2513,1655.38
Order_No_8436,603.36
Order_No_14150,1667.62
Order_No_11162,2304.08
Order_No_17682,929.65
Order_No_24241,2250.8
Order_No_1753,677.45
Order_No_21557,1198.36
Order_No_788,1397.71
Order_No_7068,818.9
Order_No_24487,589.74
Order_No_1804,2514.65
Order_No_25495,3158.52
Order_No_25405,2584.36
Order_No_9464,1604.02
Order_No_6426,427.13
Order_No_2343,1868.04
Order_No_19270,648.49
Order_No_7460,672.93
Order_No_24993,1338.66
Order_No_10527,654.46
Order_No_3520,2169.33
Order_No_12026,2239.71
Order_No_10191,1627.81
Order_No_17853,1279.95
Order_No_15149,1090.97
Order_No_24524,502.86
Order_No_25444,759.52
Order_No_15890,857.28
Order_No_17894,1440.93
Order_No_20900,2973.69
Order_No_17097,1040.43
Order_No_5591,2293.62
Order_No_5031,2505.47
Order_No_7213,2663.56
Order_No_7784,1185.96
Order_No_23541,1031.74
Order_No_26142,2946.46
Order_No_17281,2136.33
Order_No_6959,1424.88
Order_No_12370,1836.79
Order_No_11371,1391.7
Order_No_25267,1154.87
Order_No_24422,1621.48
Order_No_1036,2003.51
Order_No_21245,2989.28
Order_No_9246,1518.23
Order_No_27597,702.5
Order_No_14869,3095.7
Order_No_15076,617.24
Order_No_11210,2109.36
Order_No_21615,1025.6
Order_No_14700,1155.21
Order_No_1025,1360.88
Order_No_12348,1586.99
Order_No_14020,2423.51
Order_No_24923,1741.15
Order_No_26672,860.83
Order_No_5207,1206.81
Order_No_27527,1852.95
Order_No_27792,2696.97
Order_No_23442,1835.01
Order_No_3422,1726.11
Order_No_15320,1952.53
Order_No_26181,2075.17
Order_No_5906,1814.59
Order_No_11100,590.95
Order_No_25678,2459.86
Order_No_7463,1814.18
Order_No_28108,1163.17
Order_No_12924,1686.64
Order_No_9381,969.08
Order_No_11372,1875.26
Order_No_22663,2790.66
Order_No_6158,283.0
Order_No_15628,2513.25
Order_No_16095,2310.56
Order_No_7545,2672.04
Order_No_4945,2387.48
Order_No_22596,622.32
Order_No_24753,1664.36
Order_No_24591,1513.24
Order_No_3209,1795.61
Order_No_3636,1966.34
Order_No_23727,3082.48
Order_No_3895,1844.6
Order_No_7133,1574.53
Order_No_24166,1942.89
Order_No_5854,1372.83
Order_No_13473,947.85
Order_No_14323,2685.04
Order_No_24853,2216.38
Order_No_26263,1021.23
Order_No_1810,902.94
Order_No_21687,2354.06
Order_No_3498,1842.44
Order_No_15716,2528.89
Order_No_26108,849.81
Order_No_11108,3447.83
Order_No_9571,1224.08
Order_No_10185,2100.98
Order_No_11443,1317.01
Order_No_21738,2364.71
Order_No_12470,1738.32
Order_No_2909,1859.54
Order_No_12233,726.2
Order_No_9108,910.54
Order_No_8566,1408.64
Order_No_15696,1739.4
Order_No_19211,2331.85
Order_No_14030,1941.14
Order_No_22765,1635.26
Order_No_852,1980.11
Order_No_561,1522.97
Order_No_21172,712.08
Order_No_24342,1289.8
Order_No_26666,2171.12
Order_No_13463,1640.37
Order_No_23802,2514.36
Order_No_2803,1941.63
Order_No_27218,1610.76
Order_No_14746,1434.9
Order_No_21141,2009.37
Order_No_13785,543.68
Order_No_23489,1206.46
Order_No_18471,3592.06
Order_No_1124,1766.68
Order_No_16578,1424.98
Order_No_9588,1225.8
Order_No_19780,2414.06
Order_No_2292,614.42
Order_No_20861,954.08
Order_No_279,1389.42
Order_No_6623,1293.92
Order_No_14850,1093.72
Order_No_27503,2833.88
Order_No_18413,1211.05
Order_No_8340,1262.91
Order_No_12299,1641.2
Order_No_12408,2231.18
Order_No_5382,739.24
Order_No_1127,1612.34
Order_No_24167,1169.36
Order_No_7722,1250.52
Order_No_11903,1532.26
Order_No_6900,2550.84
Order_No_28002,864.47
Order_No_16415,1648.15
Order_No_392,1459.43
Order_No_1257,873.23
Order_No_17683,1745.43
Order_No_18234,1193.42
Order_No_20727,1910.54
Order_No_27296,1387.37
Order_No_26897,2481.15
Order_No_3673,3058.32
Order_No_17064,1599.77
Order_No_1435,1345.31
Order_No_15989,1680.52
Order_No_3079,3148.7
Order_No_5501,1208.62
Order_No_6696,1223.94
Order_No_3852,1528.49
Order_No_19505,873.28
Order_No_19763,1132.45
Order_No_13833,680.99
Order_No_269,2238.3
Order_No_6364,2072.14
Order_No_18890,2484.9
Order_No_24528,1243.13
Order_No_6422,1706.37
Order_No_9411,1360.89
Order_No_2932,1781.1
Order_No_7584,1710.83
Order_No_14772,1524.03
Order_No_25569,1118.06
Order_No_11,1264.85
Order_No_20013,696.13
Order_No_1955,2738.29
Order_No_23514,3420.18
Order_No_10306,1869.99
Order_No_26933,1624.95
Order_No_23433,2502.03
Order_No_217,1527.71
Order_No_15069,1277.96
Order_No_21416,2486.17
Order_No_8086,2042.41
Order_No_13008,3876.08
Order_No_10225,1587.79
Order_No_14332,2008.94
Order_No_20494,1208.27
Order_No_12506,1368.47
Order_No_21306,1929.54
Order_No_14162,1000.85
Order_No_18848,2436.02
Order_No_10724,2023.93
Order_No_18509,1439.74
Order_No_19501,1695.43
Order_No_1910,996.69
Order_No_21194,3059.28
Order_No_1633,776.78
Order_No_8480,1541.78
Order_No_3518,1845.05
Order_No_1752,499.16
Order_No_1586,903.86
Order_No_23156,2458.7
Order_No_25647,1640.81
Order_No_15095,2018.93
Order_No_26022,1076.5
Order_No_23313,1458.23
Order_No_24872,1127.27
Order_No_13744,1254.14
Order_No_11235,2200.75
Order_No_21633,927.1
Order_No_24824,2894.25
Order_No_7181,1060.88
Order_No_16377,1765.12
Order_No_56,1915.42
Order_No_25929,3131.86
Order_No_27543,2024.66
Order_No_10627,3010.34
Order_No_27966,3053.04
Order_No_27361,1517.17
Order_No_271,1427.07
Order_No_12782,1314.36
Order_No_22016,1573.33
Order_No_24830,336.29
Order_No_9507,2036.61
Order_No_22445,2494.13
Order_No_194,1494.55
Order_No_16308,1691.14
Order_No_23073,1674.97
Order_No_19134,1050.75
Order_No_14490,1335.67
Order_No_3888,1727.06
Order_No_8975,888.63
Order_No_21248,2704.49
Order_No_7887,1210.07
Order_No_19972,850.04
Order_No_16014,2472.4
Order_No_714,1246.45
Order_No_5646,2085.11
Order_No_10498,982.02
Order_No_27109,2220.08
Order_No_14055,1342.99
Order_No_9912,2220.21
Order_No_14221,1888.59
Order_No_15170,1460.15
Order_No_13660,1333.23
Order_No_27915,785.0
Order_No_15551,802.66
Order_No_9737,2737.83
Order_No_21274,1724.1
Order_No_21175,2674.76
Order_No_21462,1012.78
Order_No_3829,928.52
Order_No_18837,2469.51
Order_No_9204,2534.84
Order_No_14851,1360.86
Order_No_5582,2632.04
Order_No_1674,1780.62
Order_No_18665,805.69
Order_No_13062,2961.43
Order_No_15534,1157.87
Order_No_25407,1275.58
Order_No_9295,2207.41
Order_No_9008,1458.08
Order_No_17569,3338.05
Order_No_20284,1310.09
Order_No_22593,832.9
Order_No_20303,2235.99
Order_No_4582,1307.03
Order_No_23483,1745.74
Order_No_14480,605.02
Order_No_789,1735.94
Order_No_4013,2012.42
Order_No_9981,1781.86
Order_No_1428,1390.47
Order_No_4750,1078.46
Order_No_27393,1462.97
Order_No_20426,1406.06
Order_No_11010,714.69
Order_No_1157,1497.08
Order_No_15301,1778.45
Order_No_11686,1758.87
Order_No_19695,1881.81
Order_No_14499,1740.06
Order_No_19717,2368.26
Order_No_6156,1761.87
Order_No_9420,1657.71
Order_No_23340,2182.36
Order_No_22405,1908.15
Order_No_23553,829.4
Order_No_21602,2149.44
Order_No_9163,2165.58
Order_No_24517,2199.04
Order_No_16334,1992.5
Order_No_11789,2035.39
Order_No_6443,659.26
Order_No_25646,1632.63
Order_No_19083,1540.42
Order_No_4893,2588.61
Order_No_830,1836.64
Order_No_22462,1629.52
Order_No_25296,1389.12
Order_No_4146,1258.94
Order_No_6768,1932.14
Order_No_1374,2360.52
Order_No_15713,2084.53
Order_No_1262,1534.97
Order_No_18949,1618.69
Order_No_14853,1530.25
Order_No_12236,1719.66
Order_No_25537,1534.41
Order_No_5593,2120.98
Order_No_19305,1411.92
Order_No_8626,1162.86
Order_No_19621,2676.89
Order_No_21,1704.34
Order_No_23280,2237.4
Order_No_25656,1494.97
Order_No_18916,2195.18
Order_No_24024,2102.7
Order_No_26322,721.19
Order_No_5317,1254.06
Order_No_1947,1590.47
Order_No_16631,1700.24
Order_No_6672,1271.55
Order_No_795,2787.11
Order_No_17940,1728.32
Order_No_10752,1973.34
Order_No_10317,1244.41
Order_No_11143,1534.41
Order_No_8996,2273.62
Order_No_14381,812.4
Order_No_22839,1496.05
Order_No_463,663.82
Order_No_3700,1521.93
Order_No_23416,2044.02
Order_No_16891,417.28
Order_No_17710,1612.32
Order_No_233,1597.63
Order_No_15773,619.6
Order_No_15488,775.46
Order_No_16865,777.96
Order_No_1301,1028.06
Order_No_18519,1563.34
Order_No_14258,780.13
Order_No_8374,1651.96
Order_No_25128,3159.17
Order_No_11937,2855.2
Order_No_25241,1403.42
Order_No_5287,1207.8
Order_No_7712,2375.68
Order_No_294,1275.29
Order_No_16972,1225.8
Order_No_3612,1886.29
Order_No_7657,3263.67
Order_No_1969,1564.45
Order_No_10591,2807.0
Order_No_1603,1884.98
