Order_No,Time from Pickup to Arrival
Order_No_11624,1938.3075
Order_No_2416,896.51807
Order_No_21593,2618.955
Order_No_9187,1775.1897
Order_No_25212,783.61273
Order_No_15486,834.7385
Order_No_19160,596.6648
Order_No_17349,1807.2732
Order_No_25973,1228.7538
Order_No_23523,1981.0823
Order_No_2878,1461.833
Order_No_3922,1933.6124
Order_No_892,758.89734
Order_No_15263,1995.9495
Order_No_24652,411.54108
Order_No_13128,1542.6757
Order_No_15120,1494.4935
Order_No_6692,1516.5322
Order_No_28107,2255.7847
Order_No_27257,1533.67
Order_No_25286,1540.129
Order_No_7910,1797.1091
Order_No_2927,1987.1044
Order_No_3917,2684.2117
Order_No_24039,1780.3181
Order_No_22705,369.4954
Order_No_18268,1955.8503
Order_No_14678,2491.716
Order_No_25422,1807.118
Order_No_11691,1679.2822
Order_No_3035,1511.1436
Order_No_26176,926.5481
Order_No_27183,1245.176
Order_No_25478,2509.997
Order_No_5838,1625.437
Order_No_15961,1384.7554
Order_No_17773,1279.6895
Order_No_15683,1234.9963
Order_No_17716,2336.0964
Order_No_3614,1830.6217
Order_No_4425,1779.9631
Order_No_23380,1923.9039
Order_No_15718,851.622
Order_No_16049,553.4186
Order_No_19917,1709.4443
Order_No_4233,1063.3646
Order_No_24142,1013.86066
Order_No_13,217.4175
Order_No_25192,2154.1743
Order_No_5765,511.98605
Order_No_14568,835.3223
Order_No_10915,1762.365
Order_No_21799,1459.3496
Order_No_7077,720.10693
Order_No_12330,189.44675
Order_No_10157,2067.3691
Order_No_2121,1513.5056
Order_No_5502,818.9508
Order_No_22550,252.31021
Order_No_26944,723.207
Order_No_21839,554.2542
Order_No_4056,2455.7498
Order_No_25685,344.60587
Order_No_7190,1199.0039
Order_No_19836,1691.2815
Order_No_17254,2297.0767
Order_No_19257,716.9572
Order_No_2791,1572.4602
Order_No_7301,1437.6919
Order_No_9870,1461.172
Order_No_27786,1374.3154
Order_No_18600,1394.7665
Order_No_15823,1312.147
Order_No_23080,972.96375
Order_No_13238,1252.481
Order_No_17591,419.58844
Order_No_8558,1757.5994
Order_No_1421,1633.353
Order_No_6113,2116.495
Order_No_12896,1170.0198
Order_No_14324,2418.3633
Order_No_14668,1417.7168
Order_No_6943,753.1539
Order_No_4646,1820.1394
Order_No_12341,1223.7191
Order_No_8278,1039.1814
Order_No_14907,1055.292
Order_No_16573,998.1697
Order_No_27082,1479.7821
Order_No_23473,1267.2528
Order_No_10519,2892.677
Order_No_16785,3012.5024
Order_No_5204,-297.5097
Order_No_4651,1074.7241
Order_No_25977,1325.8529
Order_No_22483,503.18008
Order_No_1393,1522.7391
Order_No_21884,1673.6266
Order_No_19617,1454.368
Order_No_8580,697.13696
Order_No_18606,1160.8643
Order_No_7401,2263.639
Order_No_3642,2493.6821
Order_No_23827,2041.1173
Order_No_7573,2550.7097
Order_No_17394,1567.99
Order_No_22379,1705.2083
Order_No_18516,1974.4572
Order_No_4157,326.14096
Order_No_22608,788.0736
Order_No_18319,1302.0624
Order_No_676,668.89746
Order_No_5942,956.53394
Order_No_21732,2254.978
Order_No_5569,1554.5493
Order_No_22130,1947.2703
Order_No_16097,2688.6233
Order_No_2399,2817.4622
Order_No_1137,1350.7838
Order_No_25516,2553.9746
Order_No_23322,1205.2764
Order_No_6470,1441.3859
Order_No_26996,1445.0175
Order_No_11672,1574.6991
Order_No_27806,1982.0408
Order_No_23838,1207.9668
Order_No_23200,1613.7732
Order_No_4885,1520.2736
Order_No_22036,985.343
Order_No_10624,1512.6172
Order_No_3777,476.34207
Order_No_7368,1194.7443
Order_No_10152,3.0924928
Order_No_14596,1487.636
Order_No_6131,1631.7354
Order_No_2931,231.10919
Order_No_21438,2630.6047
Order_No_5875,2599.0122
Order_No_3859,1297.511
Order_No_7915,-59.731384
Order_No_15665,1301.6562
Order_No_14605,869.40186
Order_No_1590,1367.0216
Order_No_25039,564.8819
Order_No_25313,783.15155
Order_No_5177,1590.4542
Order_No_21858,2319.5886
Order_No_11001,2293.4412
Order_No_15381,1439.101
Order_No_26705,1284.9983
Order_No_9093,821.90936
Order_No_24299,1422.6895
Order_No_27790,1945.9099
Order_No_21520,1857.2887
Order_No_9594,856.13885
Order_No_10420,1174.4252
Order_No_17278,999.1218
Order_No_8570,1168.5815
Order_No_7855,2374.0774
Order_No_25704,819.04675
Order_No_12107,776.9345
Order_No_21943,391.57236
Order_No_28178,2116.4065
Order_No_16168,1411.3252
Order_No_4782,112.16986
Order_No_8992,2052.1946
Order_No_15974,1470.4564
Order_No_1431,1166.4597
Order_No_23346,1475.5482
Order_No_24626,1914.4857
Order_No_16544,2458.2473
Order_No_13652,1397.7141
Order_No_27476,1439.6788
Order_No_27497,2633.524
Order_No_5748,1492.7947
Order_No_28189,920.0427
Order_No_4892,1797.4331
Order_No_22557,2086.4202
Order_No_2417,1125.9276
Order_No_17251,1440.8115
Order_No_24444,2305.9358
Order_No_1974,3040.9055
Order_No_6299,2118.663
Order_No_26054,650.99805
Order_No_17874,538.1554
Order_No_18795,3820.76
Order_No_6947,736.19775
Order_No_27221,1336.9583
Order_No_7244,368.07748
Order_No_19817,436.18738
Order_No_18542,1686.045
Order_No_9911,1734.4486
Order_No_4445,2204.4155
Order_No_226,1862.7128
Order_No_11535,1334.5092
Order_No_11284,521.9431
Order_No_13458,2812.4736
Order_No_14442,2129.8257
Order_No_20685,1944.9194
Order_No_16404,1680.6012
Order_No_25650,2850.5798
Order_No_818,1457.356
Order_No_14594,834.922
Order_No_15440,1789.5938
Order_No_16673,1532.3228
Order_No_6512,1186.3264
Order_No_23247,1129.0745
Order_No_15959,3471.5698
Order_No_16383,1538.6024
Order_No_17403,1207.7905
Order_No_19561,1600.1522
Order_No_27832,1073.8472
Order_No_24733,631.2129
Order_No_15429,3308.2708
Order_No_12894,1212.6586
Order_No_27727,2169.302
Order_No_11568,966.9695
Order_No_13195,1687.0466
Order_No_16359,1692.6438
Order_No_806,1573.4033
Order_No_12687,420.44208
Order_No_1757,2090.9712
Order_No_25510,959.16364
Order_No_17033,1517.5492
Order_No_23294,1034.5167
Order_No_728,2730.3638
Order_No_21158,1483.87
Order_No_16636,1609.1263
Order_No_27604,1058.145
Order_No_14887,723.3252
Order_No_5644,1946.5867
Order_No_18915,1691.6421
Order_No_22974,857.7856
Order_No_8291,1617.7275
Order_No_10363,2849.8774
Order_No_6331,1064.8796
Order_No_15921,1388.9424
Order_No_1264,1919.2756
Order_No_22283,1072.3977
Order_No_10902,2081.6506
Order_No_12960,2516.3813
Order_No_20260,572.2612
Order_No_5929,922.1308
Order_No_20283,1610.2012
Order_No_7572,728.5027
Order_No_8350,1058.3391
Order_No_8854,1482.6605
Order_No_11575,1162.9442
Order_No_7819,1520.8348
Order_No_9793,1538.3467
Order_No_6759,1401.4939
Order_No_12820,1860.718
Order_No_16139,1580.8082
Order_No_6666,164.94955
Order_No_11373,508.57224
Order_No_21541,1748.3202
Order_No_9977,1299.6454
Order_No_19299,1911.6641
Order_No_22457,1909.7274
Order_No_7676,1372.7502
Order_No_13432,707.6951
Order_No_27961,678.33136
Order_No_2279,832.09753
Order_No_23202,864.68286
Order_No_5233,2406.5803
Order_No_3015,1359.7557
Order_No_11466,867.1045
Order_No_22786,1912.8284
Order_No_18595,522.6865
Order_No_6275,2949.796
Order_No_17395,2230.4902
Order_No_8729,1559.3326
Order_No_17087,1776.8082
Order_No_21625,1317.6046
Order_No_8561,1878.7241
Order_No_26986,900.5184
Order_No_14184,1622.0648
Order_No_23524,2522.6423
Order_No_8304,2315.196
Order_No_3988,1329.6824
Order_No_8931,780.301
Order_No_7279,1688.4114
Order_No_24315,1634.8749
Order_No_3173,705.266
Order_No_18250,1670.7275
Order_No_27715,1260.0314
Order_No_308,1421.0477
Order_No_7394,2454.7483
Order_No_3640,2213.7847
Order_No_6223,1506.5618
Order_No_25643,1766.2334
Order_No_323,1480.4865
Order_No_3831,1400.2783
Order_No_13187,842.8003
Order_No_2440,802.0122
Order_No_20842,782.078
Order_No_7795,1791.5569
Order_No_20400,1583.997
Order_No_16509,1130.1415
Order_No_3733,752.2127
Order_No_27551,3171.7515
Order_No_23875,2157.0889
Order_No_6999,1545.9637
Order_No_25380,1802.5526
Order_No_13119,432.79022
Order_No_18601,2176.7686
Order_No_4471,1548.2368
Order_No_10616,1294.2074
Order_No_28265,1975.1129
Order_No_4630,825.8916
Order_No_2726,1870.3
Order_No_24453,1343.9028
Order_No_4537,1525.6853
Order_No_22124,1619.7885
Order_No_23082,1631.6936
Order_No_14685,1741.3008
Order_No_4612,1257.085
Order_No_3764,1428.491
Order_No_20796,1804.6304
Order_No_27831,2088.2
Order_No_4082,287.46628
Order_No_15302,504.42133
Order_No_28164,2227.0151
Order_No_17025,1458.8414
Order_No_2317,2753.3118
Order_No_10038,2525.5247
Order_No_26725,1702.2534
Order_No_9675,413.25555
Order_No_12518,1611.9806
Order_No_8734,2286.3633
Order_No_21276,870.58826
Order_No_16248,2916.6187
Order_No_8939,2254.2017
Order_No_10745,1944.0181
Order_No_8529,872.4034
Order_No_17674,778.0039
Order_No_20406,1221.0892
Order_No_23036,942.51685
Order_No_26558,1787.6438
Order_No_13244,1426.2499
Order_No_7048,1212.4617
Order_No_26846,2585.9385
Order_No_19140,680.68945
Order_No_15996,1455.044
Order_No_3170,1154.1583
Order_No_17136,461.36456
Order_No_27316,2085.8708
Order_No_12398,659.13776
Order_No_17987,1154.3434
Order_No_18280,1488.3088
Order_No_16370,579.27704
Order_No_20473,1170.8396
Order_No_27337,4380.5923
Order_No_12944,586.9479
Order_No_11511,1236.4806
Order_No_17475,2159.6858
Order_No_15,960.0595
Order_No_23494,1140.5051
Order_No_14182,2618.009
Order_No_3748,1792.3745
Order_No_14445,1187.4589
Order_No_4557,61.797874
Order_No_18931,1560.5247
Order_No_21511,1573.1252
Order_No_23350,1093.1932
Order_No_4679,1017.4909
Order_No_9936,562.09674
Order_No_16031,1952.2915
Order_No_2247,2095.2703
Order_No_17619,2216.952
Order_No_1159,1639.126
Order_No_5118,2664.3608
Order_No_10972,1798.9025
Order_No_22291,1424.8286
Order_No_27048,1587.1401
Order_No_8910,1486.1617
Order_No_7715,2273.1167
Order_No_23329,1267.1312
Order_No_7452,1275.6233
Order_No_25783,2963.8442
Order_No_18496,1596.5413
Order_No_23818,1176.0404
Order_No_7824,1756.4054
Order_No_23896,2274.3677
Order_No_1940,1874.4137
Order_No_17944,1714.532
Order_No_11852,1942.0546
Order_No_6084,1125.293
Order_No_6388,2092.6753
Order_No_6789,615.18915
Order_No_1638,2180.4678
Order_No_10461,1680.1005
Order_No_78,1665.0876
Order_No_19726,1793.8962
Order_No_19368,1370.6923
Order_No_23164,1921.8322
Order_No_26060,1132.6399
Order_No_20068,2058.9124
Order_No_17009,2086.322
Order_No_695,1210.882
Order_No_755,774.2902
Order_No_16512,1331.5183
Order_No_17653,2718.478
Order_No_8412,1411.9486
Order_No_26683,1016.0891
Order_No_17194,2275.3408
Order_No_1805,821.0271
Order_No_7341,1148.5167
Order_No_278,834.1468
Order_No_2766,2142.6497
Order_No_6327,1292.8298
Order_No_27846,1035.7363
Order_No_5507,1217.4464
Order_No_15664,2282.6243
Order_No_23181,942.82697
Order_No_13726,2144.5908
Order_No_16098,780.5553
Order_No_3026,3043.1758
Order_No_3299,2397.667
Order_No_25737,979.4682
Order_No_19959,1284.6493
Order_No_11675,1376.7198
Order_No_22296,1216.1243
Order_No_12941,1790.6102
Order_No_4600,1287.8196
Order_No_12302,3032.891
Order_No_19778,1121.3888
Order_No_14852,1500.4111
Order_No_23246,3787.9688
Order_No_14760,1288.7112
Order_No_25518,1747.0684
Order_No_25536,3358.0825
Order_No_9213,2014.6698
Order_No_15585,1937.9668
Order_No_12785,1175.9563
Order_No_15503,322.12173
Order_No_27669,983.81616
Order_No_19072,1996.4412
Order_No_8511,937.82135
Order_No_10569,1674.8732
Order_No_10466,-133.91837
Order_No_25511,2226.382
Order_No_14088,1909.8739
Order_No_1232,1543.9398
Order_No_8027,1523.0717
Order_No_12326,2744.7686
Order_No_25526,2173.1704
Order_No_1743,1056.581
Order_No_12482,896.7647
Order_No_1277,2689.8687
Order_No_15478,1139.7709
Order_No_5349,660.54553
Order_No_25336,1776.1538
Order_No_26782,2219.8845
Order_No_22508,1661.0007
Order_No_26519,1511.4845
Order_No_16021,2260.0813
Order_No_8997,563.5828
Order_No_16525,1746.9141
Order_No_5712,1554.7307
Order_No_4975,1627.0216
Order_No_11685,1335.368
Order_No_11441,1640.0824
Order_No_19459,1814.3412
Order_No_22925,1839.0189
Order_No_5173,2000.9121
Order_No_25570,1333.4126
Order_No_15790,1658.1377
Order_No_25164,1346.272
Order_No_3367,1902.3777
Order_No_17581,1154.5138
Order_No_26555,1054.4274
Order_No_16284,1958.4205
Order_No_7453,3119.5613
Order_No_6112,2453.0693
Order_No_24910,3415.002
Order_No_10562,400.06223
Order_No_7326,595.29456
Order_No_15418,1942.7391
Order_No_9766,466.04382
Order_No_17015,2974.4463
Order_No_7661,1532.2355
Order_No_19195,36.09967
Order_No_17122,1283.2014
Order_No_2450,512.3024
Order_No_23778,1630.5804
Order_No_1912,2780.1948
Order_No_7669,1240.7743
Order_No_15622,1885.196
Order_No_4083,1847.211
Order_No_6169,1714.0004
Order_No_10095,1961.7728
Order_No_20301,2197.6162
Order_No_16874,1503.1948
Order_No_14249,1833.1243
Order_No_4677,1459.9891
Order_No_5814,1164.7003
Order_No_22586,1987.9695
Order_No_28146,1296.5875
Order_No_10391,2871.7969
Order_No_20633,1784.7076
Order_No_14333,2546.817
Order_No_17371,1740.6312
Order_No_8784,1754.5402
Order_No_26085,2022.1002
Order_No_16716,1993.3221
Order_No_13945,1208.0798
Order_No_14238,795.2509
Order_No_3341,1084.2672
Order_No_25648,495.48657
Order_No_16760,1623.7489
Order_No_21679,4161.285
Order_No_19546,2044.4253
Order_No_11831,1662.9233
Order_No_17567,2454.2664
Order_No_390,1666.9003
Order_No_11833,3846.4832
Order_No_10126,586.95404
Order_No_26975,1701.8877
Order_No_12459,1328.0492
Order_No_17531,2243.3132
Order_No_26411,1677.7898
Order_No_16888,1446.6826
Order_No_11551,1242.9385
Order_No_9994,1453.9154
Order_No_10697,651.57043
Order_No_22529,1830.5942
Order_No_1830,1590.0576
Order_No_5280,1004.3245
Order_No_24054,496.64944
Order_No_20292,2946.0244
Order_No_18465,1064.8668
Order_No_18764,1772.0828
Order_No_18681,1737.294
Order_No_22347,1608.7706
Order_No_14792,123.0174
Order_No_19710,505.77603
Order_No_22120,1339.587
Order_No_11439,2134.8916
Order_No_2169,1046.999
Order_No_209,1615.7802
Order_No_10479,1416.2263
Order_No_22687,268.66183
Order_No_10432,1500.2526
Order_No_25838,2484.7725
Order_No_25832,1278.3655
Order_No_26588,1295.1475
Order_No_3578,1537.6556
Order_No_6410,676.62805
Order_No_23710,1977.776
Order_No_5486,1304.1401
Order_No_22913,724.4605
Order_No_13010,1673.1736
Order_No_23871,2136.6804
Order_No_2513,1378.2505
Order_No_8436,896.10974
Order_No_14150,1327.3962
Order_No_11162,2160.2751
Order_No_17682,1069.691
Order_No_24241,2241.2002
Order_No_1753,1015.57715
Order_No_21557,1284.4216
Order_No_788,1477.6921
Order_No_7068,775.42786
Order_No_24487,614.09424
Order_No_1804,2748.8467
Order_No_25495,3182.376
Order_No_25405,2869.4868
Order_No_9464,2490.0278
Order_No_6426,253.23512
Order_No_2343,1965.3091
Order_No_19270,778.60706
Order_No_7460,600.8627
Order_No_24993,1398.5763
Order_No_10527,685.2568
Order_No_3520,2626.1494
Order_No_12026,2140.5264
Order_No_10191,1742.2025
Order_No_17853,821.6053
Order_No_15149,1604.6234
Order_No_24524,362.31387
Order_No_25444,561.475
Order_No_15890,515.9037
Order_No_17894,1452.3162
Order_No_20900,3022.2363
Order_No_17097,803.86914
Order_No_5591,2231.347
Order_No_5031,2652.5183
Order_No_7213,3023.327
Order_No_7784,831.8161
Order_No_23541,1286.9692
Order_No_26142,2736.7861
Order_No_17281,2153.1343
Order_No_6959,1423.9175
Order_No_12370,1399.0836
Order_No_11371,1884.1615
Order_No_25267,901.09436
Order_No_24422,1525.2306
Order_No_1036,1057.4573
Order_No_21245,2652.356
Order_No_9246,1646.8645
Order_No_27597,782.0733
Order_No_14869,3378.0093
Order_No_15076,621.0897
Order_No_11210,2250.205
Order_No_21615,952.98047
Order_No_14700,837.82263
Order_No_1025,1427.6489
Order_No_12348,1688.7654
Order_No_14020,2937.991
Order_No_24923,1561.1631
Order_No_26672,1186.3218
Order_No_5207,1476.6747
Order_No_27527,1779.7671
Order_No_27792,3252.362
Order_No_23442,1732.6421
Order_No_3422,1380.279
Order_No_15320,2118.2097
Order_No_26181,1916.7368
Order_No_5906,1771.4419
Order_No_11100,640.60046
Order_No_25678,3041.4934
Order_No_7463,1820.3937
Order_No_28108,1321.3572
Order_No_12924,1636.3733
Order_No_9381,1666.7478
Order_No_11372,1699.5063
Order_No_22663,2366.8467
Order_No_6158,-137.79187
Order_No_15628,1903.1516
Order_No_16095,2575.3423
Order_No_7545,2642.943
Order_No_4945,2530.5706
Order_No_22596,769.0594
Order_No_24753,1764.6211
Order_No_24591,1315.3485
Order_No_3209,1532.1383
Order_No_3636,2261.5483
Order_No_23727,2987.0088
Order_No_3895,1762.7405
Order_No_7133,1686.8174
Order_No_24166,1653.2959
Order_No_5854,1188.5038
Order_No_13473,1119.234
Order_No_14323,2552.228
Order_No_24853,2506.677
Order_No_26263,1054.357
Order_No_1810,425.0847
Order_No_21687,2966.4597
Order_No_3498,1599.6952
Order_No_15716,1904.6337
Order_No_26108,702.7056
Order_No_11108,3615.0732
Order_No_9571,1143.3125
Order_No_10185,1890.5807
Order_No_11443,1326.9059
Order_No_21738,2451.053
Order_No_12470,1988.1278
Order_No_2909,1372.6876
Order_No_12233,989.85443
Order_No_9108,527.3952
Order_No_8566,1802.399
Order_No_15696,1395.6024
Order_No_19211,3052.8962
Order_No_14030,2186.9932
Order_No_22765,1870.0789
Order_No_852,1924.6084
Order_No_561,1643.149
Order_No_21172,460.80667
Order_No_24342,1154.7926
Order_No_26666,1917.5137
Order_No_13463,2006.0632
Order_No_23802,2327.5261
Order_No_2803,1991.7185
Order_No_27218,1227.9471
Order_No_14746,1791.2018
Order_No_21141,1585.9044
Order_No_13785,722.78125
Order_No_23489,1183.9993
Order_No_18471,2506.8796
Order_No_1124,1648.3307
Order_No_16578,1568.9188
Order_No_9588,1043.4558
Order_No_19780,2550.3633
Order_No_2292,532.3835
Order_No_20861,873.77704
Order_No_279,1270.8312
Order_No_6623,1514.642
Order_No_14850,1081.6411
Order_No_27503,2464.3818
Order_No_18413,1138.1464
Order_No_8340,1430.1218
Order_No_12299,1464.107
Order_No_12408,1861.3568
Order_No_5382,830.0576
Order_No_1127,1421.6844
Order_No_24167,1213.2747
Order_No_7722,1291.2855
Order_No_11903,1263.544
Order_No_6900,2515.6135
Order_No_28002,1098.145
Order_No_16415,1447.4545
Order_No_392,1487.2413
Order_No_1257,1032.1785
Order_No_17683,2442.7708
Order_No_18234,1319.6196
Order_No_20727,1622.8986
Order_No_27296,1366.9845
Order_No_26897,2702.7197
Order_No_3673,3266.2212
Order_No_17064,1859.3411
Order_No_1435,1315.9058
Order_No_15989,1680.367
Order_No_3079,2669.9575
Order_No_5501,1460.9954
Order_No_6696,1272.0189
Order_No_3852,1810.8572
Order_No_19505,908.93243
Order_No_19763,1260.5604
Order_No_13833,693.5776
Order_No_269,2669.294
Order_No_6364,1253.3491
Order_No_18890,2353.5547
Order_No_24528,1223.445
Order_No_6422,1649.2438
Order_No_9411,1034.1489
Order_No_2932,2099.657
Order_No_7584,1101.8381
Order_No_14772,1496.361
Order_No_25569,1200.7755
Order_No_11,1245.2533
Order_No_20013,872.13617
Order_No_1955,2604.7483
Order_No_23514,2122.3315
Order_No_10306,2134.6858
Order_No_26933,1623.2957
Order_No_23433,2687.3467
Order_No_217,1366.7764
Order_No_15069,1546.6653
Order_No_21416,2369.4075
Order_No_8086,2063.8274
Order_No_13008,3636.152
Order_No_10225,1828.4615
Order_No_14332,2440.748
Order_No_20494,1521.4039
Order_No_12506,1818.651
Order_No_21306,1943.9916
Order_No_14162,1103.5188
Order_No_18848,2868.8762
Order_No_10724,2198.2507
Order_No_18509,1434.931
Order_No_19501,1933.4456
Order_No_1910,1082.3302
Order_No_21194,2669.149
Order_No_1633,825.33514
Order_No_8480,1214.4364
Order_No_3518,1187.5157
Order_No_1752,491.32584
Order_No_1586,565.54395
Order_No_23156,2604.1763
Order_No_25647,1384.543
Order_No_15095,1748.0205
Order_No_26022,1124.5728
Order_No_23313,1474.8562
Order_No_24872,1290.9845
Order_No_13744,1054.0344
Order_No_11235,1971.1101
Order_No_21633,864.3094
Order_No_24824,3356.6475
Order_No_7181,1135.3772
Order_No_16377,1395.66
Order_No_56,2026.6066
Order_No_25929,3621.3328
Order_No_27543,1939.5623
Order_No_10627,2874.2358
Order_No_27966,2976.7336
Order_No_27361,1378.3091
Order_No_271,1428.1206
Order_No_12782,902.85693
Order_No_22016,1438.9149
Order_No_24830,308.08554
Order_No_9507,2005.8856
Order_No_22445,2765.6394
Order_No_194,1537.8015
Order_No_16308,1110.0665
Order_No_23073,2041.1989
Order_No_19134,634.87744
Order_No_14490,1482.5941
Order_No_3888,1961.9375
Order_No_8975,826.6535
Order_No_21248,3148.2913
Order_No_7887,1053.7015
Order_No_19972,351.40247
Order_No_16014,1709.26
Order_No_714,1521.6967
Order_No_5646,1684.4652
Order_No_10498,878.0758
Order_No_27109,1590.1029
Order_No_14055,1263.1866
Order_No_9912,1673.3643
Order_No_14221,1744.6122
Order_No_15170,1080.427
Order_No_13660,1102.0342
Order_No_27915,1417.9338
Order_No_15551,1126.235
Order_No_9737,2605.1023
Order_No_21274,1760.318
Order_No_21175,2219.4026
Order_No_21462,984.6921
Order_No_3829,349.9895
Order_No_18837,2020.9585
Order_No_9204,2202.6765
Order_No_14851,1593.7689
Order_No_5582,2703.9827
Order_No_1674,1512.4199
Order_No_18665,708.0967
Order_No_13062,2676.665
Order_No_15534,926.81836
Order_No_25407,1206.4761
Order_No_9295,2506.508
Order_No_9008,1135.5564
Order_No_17569,3531.4365
Order_No_20284,1625.9752
Order_No_22593,825.8602
Order_No_20303,2279.146
Order_No_4582,557.7481
Order_No_23483,1821.932
Order_No_14480,667.79535
Order_No_789,983.0082
Order_No_4013,2292.9053
Order_No_9981,1711.1128
Order_No_1428,1233.8987
Order_No_4750,762.4607
Order_No_27393,1329.8085
Order_No_20426,2004.8414
Order_No_11010,658.1134
Order_No_1157,1206.5967
Order_No_15301,1106.9844
Order_No_11686,1780.1533
Order_No_19695,1739.9514
Order_No_14499,1559.0417
Order_No_19717,2855.16
Order_No_6156,1667.8081
Order_No_9420,1858.2721
Order_No_23340,1697.5818
Order_No_22405,2174.683
Order_No_23553,819.9174
Order_No_21602,2413.0378
Order_No_9163,2498.569
Order_No_24517,2099.559
Order_No_16334,1880.4407
Order_No_11789,1632.9667
Order_No_6443,565.0346
Order_No_25646,1714.9617
Order_No_19083,1341.4237
Order_No_4893,2865.364
Order_No_830,1574.4741
Order_No_22462,1561.9927
Order_No_25296,1288.7684
Order_No_4146,829.895
Order_No_6768,1643.1952
Order_No_1374,2564.277
Order_No_15713,2375.6816
Order_No_1262,1455.469
Order_No_18949,1461.4341
Order_No_14853,1691.4573
Order_No_12236,1663.6248
Order_No_25537,1751.5635
Order_No_5593,3045.9011
Order_No_19305,1391.4081
Order_No_8626,1033.5479
Order_No_19621,2867.0437
Order_No_21,1517.579
Order_No_23280,2089.0374
Order_No_25656,1179.1964
Order_No_18916,1343.7949
Order_No_24024,2544.3694
Order_No_26322,527.0588
Order_No_5317,1152.9904
Order_No_1947,1409.2775
Order_No_16631,1670.3333
Order_No_6672,1382.2576
Order_No_795,2440.9058
Order_No_17940,1868.3507
Order_No_10752,2089.7764
Order_No_10317,1488.4916
Order_No_11143,1432.8073
Order_No_8996,2218.2434
Order_No_14381,356.66376
Order_No_22839,853.2238
Order_No_463,-332.93195
Order_No_3700,1555.6636
Order_No_23416,1810.5627
Order_No_16891,311.06546
Order_No_17710,1561.3115
Order_No_233,1409.0073
Order_No_15773,470.4134
Order_No_15488,929.8247
Order_No_16865,792.0669
Order_No_1301,1150.0005
Order_No_18519,1335.2631
Order_No_14258,570.52466
Order_No_8374,1685.6116
Order_No_25128,2846.297
Order_No_11937,2835.535
Order_No_25241,1451.5785
Order_No_5287,1353.8169
Order_No_7712,2445.958
Order_No_294,1429.8687
Order_No_16972,1595.636
Order_No_3612,1856.0023
Order_No_7657,2511.2769
Order_No_1969,1443.5735
Order_No_10591,2166.654
Order_No_1603,2002.7823
